time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1739783716.7119029,3.211,3.212,3.213,3.211,3.212,3.214,3.210,3.210,25.570,32.9,32.7,33.6,33.5,-150.0,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.03,31.03,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,31.02,31.05
1739783717.7229428,3.221,3.212,3.211,3.210,3.212,3.214,3.211,3.209,25.580,32.9,32.7,33.6,33.5,-150.0,31.01,31.01,31.01,31.01,31.01,31.01,31.00,31.00,31.03,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,31.02,31.02
1739783718.7336793,3.210,3.213,3.212,3.211,3.212,3.214,3.210,3.209,25.580,32.9,32.7,33.6,33.5,-150.0,31.01,31.01,31.01,31.01,31.01,31.01,31.00,31.00,31.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.99,30.99
1739783719.7462273,3.210,3.213,3.212,3.211,3.212,3.214,3.210,3.209,25.570,32.9,32.6,33.7,33.5,-150.0,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.99,30.99
1739783720.7593153,3.210,3.212,3.213,3.211,3.212,3.214,3.210,3.210,25.580,32.9,32.7,33.6,33.5,-150.0,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.97,30.96
1739783721.7739065,3.210,3.212,3.213,3.211,3.212,3.214,3.210,3.210,25.580,32.9,32.7,33.6,33.6,-150.0,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.95,30.95,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.97,30.96
1739783722.7865376,3.209,3.211,3.212,3.211,3.212,3.214,3.211,3.209,25.580,32.9,32.6,33.6,33.5,-150.0,30.93,30.92,30.92,30.92,30.92,30.95,30.95,30.95,30.95,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.94,30.94
1739783723.7979434,3.212,3.212,3.213,3.211,3.212,3.214,3.211,3.209,25.580,32.9,32.6,33.6,33.5,-150.0,30.93,30.92,30.92,30.92,30.92,30.92,30.92,30.92,30.92,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.92,30.92
1739783724.8097482,3.212,3.212,3.213,3.211,3.212,3.214,3.211,3.210,25.580,32.9,32.7,33.7,33.5,-150.0,30.90,30.90,30.90,30.90,30.90,30.90,30.90,30.90,30.90,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.92,30.92
1739783725.8189125,3.211,3.212,3.212,3.211,3.212,3.213,3.210,3.210,25.580,32.9,32.7,33.7,33.5,-150.0,30.90,30.90,30.90,30.90,30.90,30.90,30.90,30.90,30.90,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,13.000,0.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.88,30.88
1739783726.830862,3.211,3.212,3.212,3.211,3.212,3.213,3.210,3.210,25.580,32.9,32.7,33.6,33.5,-150.0,30.88,30.88,30.88,30.87,30.87,30.87,30.87,30.87,30.87,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.88,30.88
1739783727.8412013,3.211,3.212,3.213,3.211,3.211,3.214,3.211,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.85,30.85,30.88,30.87,30.87,30.87,30.87,30.87,30.87,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.86,30.86
1739783728.8549433,3.211,3.213,3.213,3.211,3.211,3.214,3.211,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.85,30.85,30.85,30.85,30.85,30.85,30.85,30.85,30.85,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.83,30.83
1739783729.8703935,3.211,3.213,3.212,3.211,3.211,3.214,3.210,3.210,25.570,32.9,32.8,33.7,33.5,-150.0,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,0.000,0,1,0,30.83,30.83
1739783730.8848588,3.211,3.212,3.213,3.211,3.212,3.213,3.210,3.209,25.580,32.9,32.8,33.7,33.5,-150.0,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,30.81,30.81
1739783731.8983133,3.211,3.212,3.213,3.211,3.212,3.213,3.210,3.209,25.580,32.9,32.7,33.6,33.5,-150.0,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,30.81,30.81
1739783732.901439,3.210,3.212,3.212,3.211,3.212,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.5,-150.0,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,30.79,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,30.78,30.78
1739783733.9172077,3.210,3.212,3.212,3.211,3.212,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.5,-150.0,30.77,30.77,30.77,30.77,30.77,30.77,30.77,30.76,30.76,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,30.75,30.75
1739783734.9321275,3.209,3.212,3.212,3.210,3.212,3.214,3.211,3.209,25.580,32.9,32.7,33.7,33.5,-150.0,30.74,30.74,30.74,30.74,30.74,30.74,30.74,30.74,30.74,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0,1,0,30.75,30.75
1739783735.9468925,3.212,3.213,3.212,3.210,3.212,3.213,3.210,3.209,25.590,32.9,32.7,33.7,33.5,-150.0,30.74,30.74,30.74,30.74,30.74,30.74,30.74,30.74,30.74,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.73,30.73
1739783736.960322,3.212,3.213,3.212,3.210,3.212,3.213,3.210,3.209,25.590,32.9,32.7,33.7,33.5,-150.0,30.71,30.71,30.71,30.71,30.71,30.71,30.71,30.71,30.71,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.73,30.73
1739783737.964599,3.209,3.212,3.212,3.211,3.212,3.214,3.211,3.209,25.560,32.9,32.7,33.7,33.5,-150.0,30.71,30.71,30.71,30.71,30.71,30.71,30.71,30.71,30.71,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.70,30.70
1739783738.9776323,3.209,3.212,3.212,3.211,3.212,3.214,3.211,3.209,25.560,32.9,32.7,33.7,33.5,-150.0,30.69,30.68,30.68,30.68,30.68,30.68,30.68,30.68,30.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.70,30.70
1739783739.9884453,3.210,3.212,3.213,3.211,3.212,3.214,3.210,3.209,25.570,32.9,32.6,33.6,33.5,-150.0,30.66,30.66,30.66,30.66,30.66,30.68,30.68,30.68,30.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.68,30.68
1739783740.9989696,3.209,3.212,3.213,3.211,3.212,3.214,3.210,3.209,25.570,32.9,32.6,33.6,33.5,-150.0,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.64,30.64
1739783742.0076714,3.209,3.212,3.213,3.211,3.212,3.214,3.210,3.209,25.580,32.9,32.7,33.6,33.6,-150.0,30.64,30.64,30.64,30.63,30.63,30.63,30.63,30.63,30.63,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.64,30.64
1739783743.0169473,3.210,3.212,3.212,3.210,3.212,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.64,30.64,30.64,30.63,30.63,30.63,30.63,30.63,30.63,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.62,30.62
1739783744.0246606,3.210,3.212,3.212,3.210,3.212,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.61,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.62,30.62
1739783745.0299149,3.210,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.560,33.0,32.7,33.6,33.6,-150.0,30.58,30.58,30.61,30.61,30.61,30.61,30.61,30.61,30.61,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.59,30.59
1739783746.0389113,3.211,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.560,33.0,32.7,33.6,33.6,-150.0,30.58,30.58,30.58,30.58,30.58,30.58,30.57,30.57,30.57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.57,30.57
1739783747.051939,3.211,3.212,3.211,3.211,3.212,3.214,3.210,3.209,25.570,32.9,32.7,33.7,33.5,-150.0,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.57,30.57
1739783748.0563045,3.208,3.212,3.212,3.211,3.212,3.214,3.210,3.209,25.580,32.9,32.7,33.7,33.5,-150.0,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.54,30.54
1739783749.068596,3.208,3.212,3.212,3.211,3.212,3.214,3.210,3.209,25.580,32.9,32.7,33.6,33.6,-150.0,30.53,30.53,30.53,30.53,30.53,30.53,30.53,30.53,30.52,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.54,30.54
1739783750.073709,3.211,3.211,3.212,3.210,3.212,3.214,3.210,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.53,30.53,30.53,30.53,30.53,30.53,30.53,30.53,30.52,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,30.51,30.51
1739783751.0870955,3.211,3.211,3.212,3.210,3.212,3.214,3.210,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.51,30.51,30.50,30.50,30.50,30.50,30.50,30.50,30.50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,13.000,0.000,13.000,0,1,0,30.49,30.49
1739783752.1027722,3.209,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.580,32.9,32.7,33.6,33.5,-150.0,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,13.000,0.000,13.000,0,1,0,30.49,30.49
1739783753.1129167,3.212,3.212,3.213,3.211,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.5,-150.0,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,13.000,0.000,13.000,0,1,0,30.46,30.46
1739783754.1226277,3.212,3.212,3.213,3.211,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.45,30.45,30.45,30.44,30.44,30.44,30.44,30.44,30.44,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,13.000,0.000,13.000,0,1,0,30.46,30.46
1739783755.137894,3.208,3.211,3.212,3.211,3.211,3.213,3.210,3.209,25.580,32.9,32.8,33.7,33.5,-150.0,30.45,30.45,30.45,30.44,30.44,30.44,30.44,30.44,30.44,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.000,0.000,0.000,13.000,0.000,13.000,0,1,0,30.44,30.44
1739783756.1495907,3.208,3.211,3.212,3.211,3.211,3.213,3.210,3.209,25.580,32.9,32.8,33.7,33.5,-150.0,30.42,30.42,30.42,30.42,30.42,30.42,30.42,30.42,30.42,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0,1,0,30.44,30.44
1739783757.1610608,3.209,3.211,3.211,3.210,3.211,3.213,3.209,3.208,25.560,32.9,32.7,33.6,33.5,-150.0,30.40,30.40,30.40,30.40,30.40,30.40,30.42,30.42,30.42,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0,1,0,30.40,30.40
1739783758.1699555,3.208,3.212,3.212,3.211,3.211,3.213,3.209,3.208,25.560,32.9,32.7,33.6,33.5,-150.0,30.40,30.40,30.40,30.40,30.40,30.40,30.39,30.39,30.39,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0,1,0,30.38,30.38
1739783759.179507,3.208,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.5,-150.0,30.37,30.37,30.37,30.37,30.37,30.37,30.37,30.37,30.37,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0,1,0,30.38,30.38
1739783760.185314,3.211,3.212,3.212,3.210,3.212,3.213,3.210,3.209,25.580,32.9,32.7,33.7,33.5,-150.0,30.37,30.37,30.37,30.37,30.37,30.37,30.37,30.37,30.37,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0,1,0,30.36,30.35
1739783761.1938376,3.211,3.212,3.212,3.210,3.212,3.213,3.210,3.209,25.580,32.9,32.7,33.6,33.6,-150.0,30.34,30.34,30.34,30.34,30.34,30.34,30.34,30.34,30.33,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.36,30.35
1739783762.2009087,3.207,3.212,3.212,3.210,3.212,3.214,3.210,3.209,25.560,32.9,32.7,33.7,33.5,-150.0,30.32,30.31,30.31,30.34,30.34,30.34,30.34,30.34,30.33,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.33,30.33
1739783763.2089894,3.208,3.212,3.212,3.210,3.212,3.214,3.210,3.209,25.560,32.9,32.7,33.7,33.5,-150.0,30.32,30.31,30.31,30.31,30.31,30.31,30.31,30.31,30.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.30,30.30
1739783764.2173824,3.208,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.560,32.9,32.7,33.7,33.5,-150.0,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.30,30.30
1739783765.2234206,3.209,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.5,-150.0,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.27,30.27
1739783766.2356162,3.209,3.212,3.212,3.211,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.7,-150.0,30.27,30.27,30.27,30.27,30.26,30.26,30.26,30.26,30.26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.27,30.27
1739783767.2477071,3.211,3.211,3.212,3.211,3.211,3.214,3.210,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.27,30.27,30.27,30.27,30.26,30.26,30.26,30.26,30.26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.25,30.25
1739783768.2576902,3.211,3.211,3.212,3.211,3.211,3.214,3.210,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.22,30.22
1739783769.2681527,3.210,3.212,3.212,3.210,3.211,3.213,3.209,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.21,30.21,30.21,30.21,30.21,30.21,30.20,30.20,30.20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.22,30.22
1739783770.2782943,3.210,3.210,3.211,3.210,3.211,3.213,3.210,3.209,25.560,32.9,32.7,33.6,33.6,-150.0,30.21,30.21,30.21,30.21,30.21,30.21,30.20,30.20,30.20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.20,30.20
1739783771.2910755,3.210,3.210,3.211,3.210,3.211,3.213,3.210,3.209,25.560,32.9,32.7,33.7,33.6,-150.0,30.18,30.18,30.18,30.18,30.18,30.18,30.18,30.18,30.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0,1,0,30.20,30.20
1739783772.2999554,3.214,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.590,32.9,32.7,33.8,33.6,-150.0,30.18,30.18,30.18,30.18,30.18,30.18,30.18,30.18,30.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.17,30.17
1739783773.3106854,3.214,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.590,32.9,32.7,33.8,33.6,-150.0,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.17,30.17
1739783774.3240192,3.210,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.16,30.15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.14,30.14
1739783775.3313332,3.209,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.12,30.12
1739783776.3455837,3.209,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.580,33.0,32.7,33.7,33.7,-150.0,30.10,30.10,30.10,30.10,30.10,30.10,30.10,30.10,30.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.12,30.12
1739783777.3595066,3.209,3.212,3.212,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.7,-150.0,30.10,30.10,30.10,30.10,30.10,30.10,30.10,30.10,30.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.09,30.09
1739783778.3717868,3.209,3.212,3.212,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.6,33.6,-150.0,30.08,30.08,30.08,30.07,30.07,30.07,30.07,30.07,30.07,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.09,30.09
1739783779.373889,3.216,3.212,3.212,3.210,3.211,3.213,3.209,3.209,25.590,32.9,32.7,33.7,33.7,-150.0,30.05,30.05,30.05,30.07,30.07,30.07,30.07,30.07,30.07,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.06,30.06
1739783780.3868814,3.210,3.212,3.211,3.210,3.211,3.213,3.209,3.209,25.590,32.9,32.7,33.7,33.7,-150.0,30.05,30.05,30.05,30.05,30.05,30.05,30.05,30.05,30.05,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.03,30.03
1739783781.399621,3.210,3.212,3.211,3.210,3.211,3.213,3.210,3.209,25.580,32.9,32.7,33.7,33.6,-150.0,30.02,30.02,30.02,30.02,30.02,30.02,30.02,30.02,30.02,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.03,30.03
1739783782.405904,3.208,3.211,3.212,3.210,3.211,3.213,3.209,3.208,25.570,32.9,32.7,33.7,33.6,-150.0,30.02,30.02,30.02,30.02,30.02,30.02,30.02,30.02,30.02,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.01,30.01
1739783783.4158435,3.208,3.211,3.212,3.210,3.211,3.213,3.209,3.208,25.570,33.1,32.7,33.7,33.5,-150.0,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,30.01,30.01
1739783784.417852,3.210,3.211,3.212,3.210,3.211,3.213,3.209,3.209,25.560,32.9,32.7,33.7,33.6,-150.0,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,29.99,29.98
1739783785.4309235,3.210,3.211,3.212,3.210,3.211,3.213,3.209,3.209,25.560,32.9,32.7,33.7,33.6,-150.0,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.96,29.96,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,13.000,0,1,0,29.96,29.96
1739783786.443552,3.212,3.211,3.211,3.210,3.211,3.213,3.209,3.209,25.580,32.9,32.7,33.7,33.4,-150.0,29.94,29.94,29.94,29.94,29.94,29.94,29.94,29.94,29.94,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,13.000,0,1,0,29.96,29.96
1739783787.4575408,3.210,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.560,32.9,32.7,33.7,33.4,-150.0,29.94,29.94,29.94,29.94,29.94,29.94,29.94,29.94,29.94,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,13.000,0,1,0,29.93,29.93
1739783788.4668055,3.210,3.211,3.212,3.210,3.211,3.213,3.210,3.209,25.560,32.9,32.8,33.6,33.6,-150.0,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,13.000,0,1,0,29.93,29.93
1739783789.4812815,3.209,3.211,3.211,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.6,-150.0,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.92,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,13.000,0,1,0,29.90,29.90
1739783790.4829056,3.209,3.211,3.211,3.210,3.211,3.213,3.210,3.209,25.570,32.9,32.7,33.7,33.6,-150.0,29.89,29.89,29.89,29.89,29.89,29.89,29.89,29.89,29.89,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,29.90,29.90
1739783791.4994848,3.209,3.211,3.211,3.209,3.209,3.213,3.209,3.208,25.560,32.9,32.7,33.8,33.6,-150.0,29.86,29.86,29.86,29.86,29.86,29.86,29.89,29.89,29.89,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,29.88,29.88
1739783792.5124607,3.211,3.212,3.212,3.210,3.211,3.213,3.209,3.208,25.560,32.9,32.7,33.8,33.6,-150.0,29.86,29.86,29.86,29.86,29.86,29.86,29.86,29.86,29.86,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0,1,0,29.85,29.85
